40520	11	1
40521	6	1
40522	15	1
40523	15	1
40524	17	1
40525	22	1
40526	20	1
40527	18	1
40528	7	1
40529	20	1
40530	11	1
40531	14	1
40532	20	1
40533	6	1
40534	10	1
40535	12	1
40536	16	1
40537	2	1
40538	18	1
40539	8	1
40540	21	1
40541	15	1
40542	1	1
40543	16	1
40544	17	1
40545	4	1
40546	21	1
40547	18	1
40548	11	1
40549	17	1
40550	2	1
40551	11	1
40552	22	1
40553	4	1
40554	14	1
40555	2	1
40556	4	1
40557	22	1
40558	2	1
40559	6	1
40560	7	1
40561	20	1
40562	3	1
40563	19	1
40564	5	1
40565	20	1
40566	13	1
40567	4	1
40568	4	1
40569	2	1
40570	17	1
40571	8	1
40572	11	1
40573	19	1
40574	2	1
40575	16	1
40576	19	1
40577	4	1
40578	19	1
40579	17	1
40580	18	1
40581	22	1
40582	5	1
40583	10	1
40584	8	1
40585	17	1
40586	10	1
40587	20	1
40588	18	1
40589	8	1
40590	16	1
40591	18	1
40592	13	1
40593	10	1
40594	20	1
40595	20	1
40596	17	1
40597	5	1
40598	12	1
40599	21	1
40600	12	1
40601	16	1
40602	18	1
40603	14	1
40604	18	1
40605	3	0
40606	15	1
40607	1	1
40608	15	1
40609	20	1
40610	11	1
40611	3	1
40612	15	1
40613	2	1
40614	22	1
40615	16	1
40616	18	1
40617	20	1
40618	14	1
40619	11	1
40620	8	1
40621	8	1
40622	18	1
40623	20	1
40624	2	1
40625	10	1
40626	11	1
40627	20	1
40628	4	1
40629	3	1
40630	15	1
40631	4	1
40632	11	1
40633	19	1
40634	6	1
40635	11	1
40636	20	1
40637	1	1
40638	13	1
40639	12	1
40640	18	1
40641	17	1
40642	22	1
40643	17	1
40644	17	1
40645	4	1
40646	11	1
40647	7	1
40648	14	1
40649	1	1
40650	13	1
40651	6	1
40652	14	1
40653	16	1
40654	8	1
40655	17	1
40656	17	1
40657	16	1
40658	12	1
40659	18	1
40660	22	1
40661	18	1
40662	16	1
40663	18	1
40664	2	1
40665	16	1
40666	18	1
40667	16	1
40668	4	1
40669	16	1
40670	1	1
40671	10	1
40672	14	1
40673	22	1
40674	16	1
40675	16	1
40676	12	1
40677	4	1
40678	18	1
40679	17	1
40680	17	1
40681	9	1
40682	16	1
40683	13	1
40684	17	1
40685	10	1
40686	8	1
40687	11	1
40688	10	1
40689	16	1
40690	18	1
40691	2	1
40692	22	1
40693	20	1
40694	15	1
40695	11	1
40696	17	1
40697	8	1
40698	8	1
40699	0	0
40700	21	1
40701	9	1
40702	8	1
40703	7	1
40704	6	1
40705	15	1
40706	18	1
40707	13	1
40708	21	1
40709	9	1
40710	7	1
40711	4	1
40712	13	1
40713	15	1
40714	18	1
40715	4	1
40716	6	1
40717	11	1
40718	18	1
40719	13	1
40720	3	1
40721	1	1
40722	18	1
40723	17	1
40724	20	1
40725	8	1
40726	19	1
40727	1	1
40728	11	1
40729	11	1
40730	19	1
40731	21	1
40732	20	1
40733	14	1
40734	19	1
40735	11	1
40736	2	1
40737	11	1
40738	20	1
40739	6	1
40740	4	1
40741	21	1
40742	20	1
40743	8	1
40744	20	1
40745	2	1
40746	13	1
40747	17	1
40748	16	1
40749	15	1
40750	15	1
40751	22	1
40752	20	1
40753	22	1
40754	8	1
40755	20	1
40756	21	1
40757	7	1
40758	11	1
40759	14	1
40760	14	1
40761	7	1
40762	16	1
40763	18	1
40764	13	1
40765	20	1
40766	8	1
40767	11	1
40768	17	1
40769	8	1
40770	22	1
40771	11	1
40772	18	1
40773	16	1
40774	13	1
40775	14	1
40776	1	1
40777	22	1
40778	11	1
40779	20	1
40780	10	1
40781	20	1
40782	11	1
40783	11	1
40784	18	1
40785	12	1
40786	9	1
40787	20	1
40788	9	1
40789	22	1
40790	17	1
40791	8	1
40792	13	1
40793	13	1
40794	2	1
40795	1	1
40796	1	1
40797	8	1
40798	20	1
40799	20	1
40800	2	1
40801	8	1
40802	8	1
40803	22	1
40804	18	1
40805	9	1
40806	3	1
40807	12	1
40808	16	1
40809	8	1
40810	17	1
40811	11	1
40812	18	1
40813	6	1
40814	17	1
40815	8	1
40816	18	1
40817	22	1
40818	4	1
40819	13	1
40820	20	1
40821	9	1
40822	2	1
40823	21	1
40824	15	1
40825	8	1
40826	1	1
40827	18	1
40828	7	1
40829	18	1
40830	17	1
40831	2	1
40832	13	1
40833	21	1
40834	22	1
40835	5	1
40836	12	1
40837	19	1
40838	9	1
40839	7	1
40840	6	1
40841	22	1
40842	4	1
40843	11	1
40844	19	1
40845	2	1
40846	6	1
40847	11	1
40848	20	1
40849	5	0
40850	17	1
40851	5	1
40852	7	1
40853	13	1
40854	11	1
40855	7	1
40856	20	1
40857	4	1
40858	20	1
40859	9	1
40860	21	1
40861	16	1
40862	22	1
40863	15	1
40864	4	1
40865	9	1
40866	15	1
40867	18	1
40868	14	1
40869	6	1
40870	17	1
40871	13	1
40872	13	1
40873	2	1
40874	16	1
40875	3	1
40876	22	1
40877	8	1
40878	18	1
40879	4	1
40880	9	1
40881	12	1
40882	4	1
40883	13	1
40884	15	1
40885	5	1
40886	15	1
40887	1	1
40888	22	1
40889	10	1
40890	8	1
40891	20	1
40892	12	1
40893	12	1
40894	21	1
40895	9	1
40896	8	1
40897	2	1
40898	22	1
40899	11	1
40900	6	1
40901	18	1
40902	9	1
40903	21	1
40904	11	1
40905	3	1
40906	19	1
40907	7	1
40908	3	1
40909	6	1
40910	2	1
40911	13	1
40912	1	1
40913	13	1
40914	6	1
40915	21	1
40916	18	1
40917	7	1
40918	8	1
40919	10	1
40920	8	1
40921	20	1
40922	8	1
40923	18	1
40924	9	1
40925	7	1
40926	13	1
40927	14	1
40928	20	1
40929	1	1
40930	15	1
40931	7	1
40932	9	1
40933	3	1
40934	19	1
40935	2	1
40936	18	1
40937	13	1
40938	2	1
40939	13	1
40940	6	1
40941	2	1
40942	20	1
40943	5	1
40944	10	1
40945	3	1
40946	8	1
40947	10	1
40948	18	1
40949	14	1
40950	19	1
40951	17	1
40952	18	1
40953	13	1
40954	20	1
40955	2	1
40956	10	1
40957	6	1
40958	18	1
40959	6	1
40960	6	1
40961	13	1
40962	20	1
40963	17	1
40964	5	1
40965	1	1
40966	18	1
40967	20	1
40968	2	1
40969	4	1
40970	12	1
40971	7	1
40972	18	1
40973	2	1
40974	14	1
40975	8	1
40976	14	1
40977	10	1
40978	2	1
40979	8	1
40980	18	1
40981	13	1
40982	2	1
40983	19	1
40984	12	1
40985	11	1
40986	8	1
40987	8	1
40988	20	1
40989	7	1
40990	13	1
40991	12	1
40992	12	1
40993	5	1
40994	3	1
40995	2	1
40996	19	1
40997	19	1
40998	11	1
40999	2	1
41000	18	1
41001	18	1
41002	18	1
41003	8	1
41004	2	1
41005	18	1
41006	15	1
41007	8	1
41008	19	1
41009	8	1
41010	6	1
41011	20	1
41012	2	1
41013	11	1
41014	8	1
41015	2	1
41016	13	1
41017	2	1
41018	17	1
41019	4	1
41020	20	1
41021	22	1
41022	20	1
41023	17	1
41024	20	1
41025	21	1
41026	11	1
41027	4	1
41028	1	1
41029	8	1
41030	2	1
41031	8	1
41032	4	1
41033	7	1
41034	8	1
41035	13	1
41036	5	1
41037	2	1
41038	11	1
41039	5	1
41040	18	1
41041	9	1
41042	9	1
41043	11	1
41044	9	1
41045	6	1
41046	3	1
41047	15	1
41048	1	1
41049	18	1
41050	11	1
41051	18	1
41052	8	1
41053	2	1
41054	8	1
41055	3	1
41056	8	1
41057	2	1
41058	6	1
41059	18	1
41060	16	1
41061	20	1
41062	16	1
41063	21	1
41064	5	1
41065	14	1
41066	11	1
41067	11	1
41068	20	1
41069	13	1
41070	12	1
41071	4	1
41072	6	1
41073	16	1
41074	11	1
41075	20	1
41076	8	1
41077	21	1
41078	7	1
41079	3	1
41080	5	1
41081	17	1
41082	4	1
41083	0	0
41084	8	1
41085	17	1
41086	11	1
41087	16	1
41088	17	1
41089	8	1
41090	20	1
41091	2	1
41092	21	1
41093	16	1
41094	12	1
41095	8	1
41096	8	1
41097	8	1
41098	8	1
41099	8	1
41100	14	1
41101	18	1
41102	17	1
41103	15	1
41104	1	1
41105	13	1
41106	6	1
41107	15	1
41108	22	1
41109	8	1
41110	11	1
41111	8	1
41112	20	1
41113	21	1
41114	9	1
41115	19	1
41116	15	1
41117	17	1
41118	17	1
41119	15	1
41120	5	1
41121	10	1
41122	14	1
41123	13	1
41124	12	1
41125	8	1
41126	8	1
41127	20	1
41128	1	1
41129	8	1
41130	18	1
41131	17	1
41132	20	1
41133	21	1
41134	3	1
41135	17	1
41136	18	1
41137	6	1
41138	3	1
41139	18	1
41140	13	1
41141	9	1
41142	9	1
41143	14	1
41144	8	1
41145	15	1
41146	12	1
41147	18	1
41148	20	1
41149	8	1
41150	17	1
41151	5	1
41152	6	1
41153	5	1
41154	6	1
41155	3	1
41156	15	1
41157	6	1
41158	16	1
41159	8	1
41160	18	1
41161	22	1
41162	6	1
41163	6	1
41164	3	1
41165	18	1
41166	14	1
41167	5	1
41168	20	1
41169	16	1
41170	3	1
41171	18	1
41172	17	1
41173	4	1
41174	3	1
41175	4	1
41176	2	1
41177	7	1
41178	2	1
41179	22	1
41180	22	1
41181	20	1
41182	9	1
41183	18	1
41184	4	1
41185	19	1
41186	17	1
41187	4	1
41188	2	1
41189	21	1
41190	4	1
41191	15	1
41192	18	1
41193	2	1
41194	9	1
41195	13	1
41196	20	1
41197	18	1
41198	7	1
41199	16	1
41200	20	1
41201	8	1
41202	20	1
41203	20	1
41204	6	1
41205	17	1
41206	11	1
41207	1	1
41208	20	1
41209	9	1
41210	17	1
41211	17	1
41212	1	1
41213	15	1
41214	2	1
41215	13	1
41216	11	1
41217	7	1
41218	18	1
41219	8	1
41220	4	1
41221	11	1
41222	20	1
41223	8	1
41224	19	1
41225	16	1
41226	8	1
41227	16	1
41228	17	1
41229	16	1
41230	7	1
41231	21	1
41232	7	1
41233	7	1
41234	2	1
41235	18	1
41236	12	1
41237	9	1
41238	9	1
41239	8	1
41240	6	1
41241	17	1
41242	16	1
41243	8	1
41244	9	1
41245	14	1
41246	8	1
41247	14	1
41248	16	1
41249	8	1
41250	15	1
41251	1	1
41252	12	1
41253	22	1
41254	6	1
41255	20	1
41256	11	1
41257	20	1
41258	8	1
41259	8	1
41260	11	0
41261	16	1
41262	18	1
41263	11	1
41264	17	1
41265	22	1
41266	9	1
41267	20	1
41268	17	1
41269	11	1
41270	16	1
41271	8	1
41272	20	1
41273	20	1
41274	4	1
41275	13	1
41276	8	1
41277	4	1
41278	6	1
41279	2	1
41280	1	1
41281	15	1
41282	13	1
41283	20	1
41284	8	1
41285	6	1
41286	1	1
41287	13	1
41288	9	1
41289	18	1
41290	16	1
41291	19	1
41292	2	1
41293	18	1
41294	17	1
41295	11	1
41296	2	1
41297	5	1
41298	17	1
41299	18	1
41300	14	1
41301	8	1
41302	17	1
41303	10	1
41304	7	1
41305	2	1
41306	13	1
41307	5	1
41308	12	1
41309	10	1
41310	14	1
41311	22	1
41312	10	1
41313	15	1
41314	18	1
41315	16	1
41316	20	1
41317	4	1
41318	22	1
41319	8	1
41320	3	1
41321	20	1
41322	20	1
41323	16	1
41324	7	1
41325	16	1
41326	2	1
41327	3	1
41328	4	1
41329	6	1
41330	5	1
41331	18	1
41332	13	1
41333	13	1
41334	18	1
41335	8	1
41336	12	1
41337	7	1
41338	8	1
41339	17	1
41340	18	1
41341	13	1
41342	16	1
41343	17	1
41344	8	1
41345	19	1
41346	20	1
41347	2	1
41348	5	1
41349	4	1
41350	16	1
41351	4	1
41352	8	1
41353	14	1
41354	19	1
41355	2	1
41356	8	1
41357	16	1
41358	1	1
41359	13	1
41360	17	1
41361	9	1
41362	18	1
41363	17	1
41364	22	1
41365	10	1
41366	6	1
41367	15	1
41368	4	1
41369	5	1
41370	1	0
41371	9	1
41372	19	1
41373	4	1
41374	3	1
41375	4	1
41376	20	1
41377	20	1
41378	18	1
41379	16	1
41380	5	1
41381	18	1
41382	17	1
41383	9	1
41384	4	1
41385	16	1
41386	16	1
41387	8	1
41388	22	1
41389	6	1
41390	16	1
41391	13	1
41392	9	1
41393	18	1
41394	20	1
41395	12	1
41396	12	1
41397	3	1
41398	18	1
41399	7	1
41400	4	1
41401	4	1
41402	1	1
41403	19	1
41404	11	1
41405	6	1
41406	11	1
41407	17	1
41408	1	1
41409	1	1
41410	10	1
41411	8	1
41412	20	1
41413	6	1
41414	2	1
41415	22	1
41416	5	1
41417	4	1
41418	4	1
41419	12	1
41420	22	1
41421	18	1
41422	8	1
41423	13	1
41424	11	1
41425	20	1
41426	2	1
41427	8	1
41428	15	1
41429	13	1
41430	4	1
41431	17	1
41432	17	1
41433	22	1
41434	20	1
41435	13	1
41436	13	1
41437	2	1
41438	8	1
41439	7	1
41440	18	1
41441	14	1
41442	6	1
41443	17	1
41444	1	1
41445	20	1
41446	10	1
41447	2	1
41448	20	1
41449	2	1
41450	1	1
41451	20	1
41452	13	1
41453	17	1
41454	14	1
41455	15	1
41456	19	1
41457	9	1
41458	21	1
41459	8	1
41460	12	1
41461	1	1
41462	13	1
41463	20	1
41464	16	1
41465	1	1
41466	17	1
41467	18	1
41468	20	1
41469	10	1
41470	9	1
41471	21	1
41472	18	1
41473	17	1
41474	20	1
41475	1	1
41476	17	1
41477	8	1
41478	13	1
41479	8	1
41480	2	1
41481	18	1
41482	22	1
41483	16	1
41484	3	1
41485	8	1
41486	19	1
41487	22	1
41488	17	1
41489	17	1
41490	2	1
41491	1	1
41492	12	1
41493	21	1
41494	5	1
41495	15	1
41496	13	1
41497	14	1
41498	8	1
41499	20	1
41500	11	1
41501	2	1
41502	18	1
41503	13	1
41504	18	1
41505	20	1
41506	11	1
41507	8	1
41508	13	1
41509	13	1
41510	14	1
41511	17	1
41512	1	1
41513	7	1
41514	22	1
41515	11	1
41516	22	1
41517	20	1
41518	17	1
41519	17	1
41520	6	1
41521	8	1
41522	13	1
41523	8	1
41524	20	1
41525	20	1
41526	16	1
41527	17	1
41528	16	1
41529	22	1
41530	18	1
41531	20	1
41532	6	1
41533	18	1
41534	20	1
41535	11	1
41536	20	1
41537	2	1
41538	13	1
41539	8	1
41540	8	1
41541	20	0
41542	8	1
41543	20	1
41544	20	1
41545	6	1
41546	21	1
41547	22	1
41548	19	1
41549	2	1
41550	18	1
41551	18	1
41552	12	1
41553	4	1
41554	20	1
41555	17	1
41556	21	1
41557	21	1
41558	18	1
41559	15	1
41560	2	1
41561	3	1
41562	18	1
41563	3	1
41564	7	1
41565	3	1
41566	20	1
41567	21	1
41568	22	1
41569	10	1
41570	18	1
41571	13	1
41572	6	1
41573	20	1
41574	16	1
41575	13	1
41576	7	1
41577	11	1
41578	2	1
41579	15	1
41580	16	1
41581	8	1
41582	1	1
41583	10	1
41584	20	1
41585	16	1
41586	7	1
41587	19	1
41588	18	1
41589	11	1
41590	11	1
41591	18	1
41592	7	1
41593	13	1
41594	18	1
41595	8	1
41596	4	1
41597	8	1
41598	10	1
41599	1	1
41600	8	1
41601	11	1
41602	15	1
41603	20	1
41604	1	1
41605	19	1
41606	18	1
41607	20	1
41608	6	1
41609	1	1
41610	16	1
41611	3	1
41612	8	1
41613	21	1
41614	11	1
41615	2	1
41616	6	1
41617	5	1
41618	17	1
41619	12	1
41620	9	1
41621	14	1
41622	9	1
41623	9	1
41624	3	1
41625	20	1
41626	1	1
41627	11	1
41628	18	1
41629	21	1
41630	17	1
41631	8	1
41632	12	1
41633	6	1
41634	17	1
41635	18	1
41636	2	1
41637	8	1
41638	20	1
41639	1	1
41640	5	1
41641	6	1
41642	19	1
41643	18	1
41644	15	1
41645	2	1
41646	12	1
41647	21	1
41648	9	1
41649	7	1
41650	1	1
41651	14	1
41652	17	1
41653	1	1
41654	18	1
41655	8	1
41656	2	1
41657	16	1
41658	5	1
41659	18	1
41660	16	1
41661	13	1
41662	8	1
41663	6	1
41664	20	1
41665	14	1
41666	22	1
41667	16	1
41668	15	1
41669	17	1
41670	9	1
41671	1	1
41672	19	1
41673	14	1
41674	20	1
41675	17	1
41676	8	1
41677	17	1
41678	8	1
41679	12	1
41680	14	1
41681	8	1
41682	13	1
41683	6	1
41684	18	1
41685	8	1
41686	17	1
41687	18	1
41688	16	1
41689	4	1
41690	13	1
41691	17	1
41692	17	1
41693	1	1
41694	13	1
41695	6	1
41696	8	1
41697	16	1
41698	20	1
41699	22	1
41700	14	1
41701	12	1
41702	10	1
41703	20	1
41704	8	1
41705	4	1
41706	2	1
41707	8	1
41708	17	1
41709	4	1
41710	20	1
41711	1	1
41712	13	1
41713	13	0
41714	8	1
41715	17	1
41716	20	1
41717	6	1
41718	19	1
41719	3	1
41720	20	1
41721	9	1
41722	11	1
41723	4	1
41724	18	1
41725	8	1
41726	13	1
41727	20	1
41728	13	1
41729	18	1
41730	2	1
41731	1	1
41732	11	1
41733	2	1
41734	13	1
41735	16	1
41736	16	1
41737	20	1
41738	2	1
41739	12	1
41740	19	1
41741	18	1
41742	3	1
41743	1	1
41744	6	1
41745	13	1
41746	9	1
41747	18	1
41748	12	1
41749	6	1
41750	18	1
41751	4	1
41752	6	1
41753	8	1
41754	20	1
41755	8	1
41756	2	1
41757	17	1
41758	18	1
41759	14	1
41760	18	1
41761	17	1
41762	2	1
41763	14	1
41764	17	1
41765	18	1
41766	6	1
41767	18	1
41768	18	1
41769	17	1
41770	11	1
41771	10	1
41772	4	1
41773	11	1
41774	10	1
41775	16	1
41776	10	1
41777	2	1
41778	13	1
41779	6	1
41780	4	1
41781	19	1
41782	1	1
41783	19	1
41784	8	1
41785	1	1
41786	22	1
41787	2	1
41788	2	1
41789	21	1
41790	14	1
41791	7	1
41792	5	1
41793	8	1
41794	17	1
41795	6	1
41796	14	1
41797	18	1
41798	14	1
41799	18	1
41800	14	1
41801	2	1
41802	17	1
41803	18	1
41804	8	1
41805	20	1
41806	2	1
41807	20	1
41808	8	1
41809	22	1
41810	2	1
41811	10	1
41812	7	1
41813	1	1
41814	1	1
41815	20	1
41816	22	1
41817	17	1
41818	13	1
41819	12	1
41820	5	1
41821	18	1
41822	14	1
41823	2	1
41824	15	1
41825	14	1
41826	14	1
41827	8	1
41828	16	1
41829	20	1
41830	15	1
41831	13	1
41832	10	1
41833	16	1
41834	11	1
41835	11	1
41836	1	1
41837	2	1
41838	8	1
41839	6	1
41840	12	1
41841	18	1
41842	17	1
41843	18	1
41844	6	1
41845	21	1
41846	12	1
41847	13	1
41848	11	1
41849	2	1
41850	6	1
41851	10	1
41852	20	1
41853	1	1
41854	20	1
41855	17	1
41856	19	1
41857	8	1
41858	16	1
41859	18	1
41860	13	1
41861	4	1
41862	20	1
41863	17	1
41864	20	1
41865	20	1
41866	13	1
41867	20	1
41868	20	1
41869	13	1
41870	18	1
41871	9	1
41872	16	1
41873	9	1
41874	11	1
41875	18	1
41876	6	1
41877	18	1
41878	18	1
41879	18	1
41880	8	1
41881	17	1
41882	22	1
41883	5	1
41884	14	1
41885	18	1
41886	4	1
41887	5	1
41888	20	1
41889	22	1
41890	4	1
41891	0	0
41892	20	1
41893	8	1
41894	1	1
41895	21	1
41896	16	1
41897	11	1
41898	8	1
41899	19	1
41900	18	1
41901	8	1
41902	17	1
41903	11	1
41904	18	1
41905	13	1
41906	20	1
41907	18	1
41908	8	1
41909	18	1
41910	1	1
41911	1	1
41912	1	1
41913	2	1
41914	8	1
41915	20	1
41916	2	1
41917	19	1
41918	1	1
41919	14	1
41920	7	1
41921	9	1
41922	17	1
41923	16	1
41924	8	1
41925	15	1
41926	17	1
41927	17	1
41928	17	1
41929	18	1
41930	8	1
41931	18	1
41932	7	1
41933	9	1
41934	18	1
41935	1	1
41936	18	1
41937	21	1
41938	1	1
41939	4	1
41940	20	1
41941	4	1
41942	18	1
41943	11	1
41944	12	1
41945	5	1
41946	10	1
41947	21	1
41948	6	1
41949	13	1
41950	17	1
41951	18	1
41952	22	1
41953	22	1
41954	13	1
41955	9	1
41956	13	1
41957	6	1
41958	18	1
41959	18	1
41960	2	1
41961	8	1
41962	11	1
41963	1	1
41964	7	1
41965	6	1
41966	2	0
41967	1	1
41968	22	1
41969	5	1
41970	18	1
41971	14	1
41972	12	1
41973	18	1
41974	18	1
41975	20	1
41976	1	1
41977	9	1
41978	14	1
41979	20	1
41980	21	1
41981	8	1
41982	6	1
41983	21	1
41984	15	1
41985	18	1
41986	18	1
41987	11	1
41988	20	1
41989	11	1
41990	8	1
41991	1	1
41992	22	1
41993	11	1
41994	18	1
41995	9	1
41996	21	1
41997	4	1
41998	16	1
41999	5	1
42000	2	1
42001	20	1
42002	16	1
42003	13	1
42004	5	1
42005	21	1
42006	22	1
42007	9	1
42008	5	1
42009	2	1
42010	12	1
42011	2	1
42012	4	1
42013	7	1
42014	3	1
42015	2	1
42016	10	1
42017	3	1
42018	9	1
42019	17	1
42020	1	1
42021	18	1
42022	1	1
42023	2	1
42024	18	1
42025	21	1
42026	21	1
42027	5	1
42028	3	1
42029	9	1
42030	17	1
42031	11	1
42032	6	1
42033	13	1
42034	20	1
42035	15	1
42036	18	1
42037	18	1
42038	20	1
42039	20	1
42040	18	1
42041	11	1
42042	6	1
42043	22	1
42044	8	1
42045	20	1
42046	8	1
42047	18	1
42048	15	1
42049	22	1
42050	3	1
42051	20	1
42052	20	1
42053	18	1
42054	7	1
42055	14	1
42056	1	1
42057	18	1
42058	13	1
42059	21	1
42060	22	1
42061	8	1
42062	8	1
42063	8	1
42064	5	1
42065	14	1
42066	20	1
42067	13	1
42068	1	1
42069	20	1
42070	7	1
42071	22	1
42072	8	1
42073	10	1
42074	6	1
42075	19	1
42076	18	1
42077	20	1
42078	12	1
42079	4	1
42080	21	1
42081	2	1
42082	12	1
42083	18	1
42084	2	1
42085	13	1
42086	8	1
42087	4	1
42088	18	1
42089	15	1
42090	2	1
42091	20	1
42092	2	1
42093	21	1
42094	16	1
42095	18	1
42096	1	1
42097	18	1
42098	3	1
42099	4	1
42100	20	1
42101	10	1
42102	22	1
42103	16	1
42104	17	1
42105	4	1
42106	1	1
42107	4	1
42108	6	1
42109	6	1
42110	20	1
42111	18	1
42112	6	1
42113	18	1
42114	1	1
42115	6	1
42116	1	1
42117	1	1
42118	17	1
42119	7	1
42120	19	1
42121	6	1
42122	22	1
42123	13	1
42124	19	1
42125	11	1
42126	2	1
42127	18	1
42128	18	1
42129	20	1
42130	8	1
42131	20	1
42132	13	1
42133	18	1
42134	3	1
42135	16	1
42136	1	1
42137	11	1
42138	11	1
42139	18	1
42140	20	1
42141	21	1
42142	7	1
42143	20	1
42144	5	1
42145	18	1
42146	11	1
42147	8	1
42148	6	1
42149	13	1
42150	21	1
42151	16	1
42152	12	1
42153	17	1
42154	7	1
42155	1	1
42156	1	1
42157	8	1
42158	1	1
42159	11	1
42160	2	1
42161	19	1
42162	22	1
42163	15	1
42164	6	1
42165	6	1
42166	2	1
42167	4	1
42168	8	1
42169	1	1
42170	9	1
42171	4	1
42172	16	1
42173	6	1
42174	18	1
42175	18	1
42176	17	1
42177	8	1
42178	7	1
42179	22	1
42180	7	1
42181	1	1
42182	3	1
42183	20	1
42184	8	1
42185	9	1
42186	2	1
42187	9	1
42188	11	1
42189	1	1
42190	2	1
42191	18	1
42192	21	1
42193	12	1
42194	8	1
42195	12	1
42196	20	1
42197	6	1
42198	6	1
42199	6	1
42200	3	1
42201	20	1
42202	20	1
42203	17	1
42204	8	1
42205	9	1
42206	12	1
42207	7	1
42208	22	1
42209	21	1
42210	2	1
42211	1	1
42212	16	1
42213	12	1
42214	4	1
42215	14	1
42216	20	1
42217	4	1
42218	5	1
42219	19	1
42220	18	1
42221	8	1
42222	7	1
42223	1	1
42224	6	1
42225	4	1
42226	4	1
42227	9	1
42228	18	1
42229	19	1
42230	19	1
42231	17	1
42232	20	1
42233	20	1
42234	16	1
42235	2	1
42236	6	1
42237	14	1
42238	8	1
42239	16	1
42240	22	1
42241	8	1
42242	8	1
42243	15	1
42244	18	1
42245	1	1
42246	20	1
42247	18	1
42248	2	1
42249	8	1
42250	12	1
42251	7	1
42252	19	1
42253	20	1
42254	6	1
42255	18	1
42256	22	1
42257	14	1
42258	7	1
42259	1	1
42260	5	1
42261	8	1
42262	1	1
42263	11	1
42264	17	1
42265	5	1
42266	17	1
42267	20	1
42268	8	1
42269	10	1
42270	15	1
42271	3	1
42272	17	1
42273	21	1
42274	11	1
42275	1	1
42276	14	0
42277	14	1
42278	6	1
42279	6	1
42280	4	1
42281	8	1
42282	2	1
42283	20	1
42284	18	1
42285	2	1
42286	20	1
42287	7	1
42288	2	1
42289	12	1
42290	20	1
42291	19	1
42292	13	1
42293	20	1
42294	11	1
42295	7	1
42296	20	1
42297	7	1
42298	12	1
42299	14	1
42300	1	1
42301	21	1
42302	13	1
42303	12	1
42304	18	1
42305	21	1
42306	2	1
42307	20	1
42308	8	1
42309	6	1
42310	2	1
42311	22	1
42312	18	1
42313	22	1
42314	11	1
42315	16	1
42316	16	1
42317	6	1
42318	14	1
42319	14	1
42320	1	1
42321	20	1
42322	5	1
42323	1	1
42324	17	1
42325	20	1
42326	6	1
42327	22	1
42328	15	1
42329	18	1
42330	6	1
42331	6	1
42332	3	1
42333	20	1
42334	6	1
42335	13	1
42336	0	0
42337	17	1
42338	3	1
42339	15	1
42340	8	1
42341	4	1
42342	2	1
42343	11	1
42344	2	1
42345	13	1
42346	20	1
42347	8	1
42348	21	1
42349	5	1
42350	21	1
42351	12	1
42352	18	1
42353	1	1
42354	2	1
42355	16	1
42356	1	1
42357	15	1
42358	20	1
42359	7	1
42360	9	1
42361	11	1
42362	16	1
42363	12	1
42364	19	1
42365	6	1
42366	5	1
42367	21	1
42368	20	1
42369	1	1
42370	6	1
42371	19	1
42372	8	1
42373	11	1
42374	11	1
42375	9	1
42376	5	1
42377	2	1
42378	11	1
42379	14	1
42380	18	1
42381	2	1
42382	20	1
42383	20	1
42384	20	1
42385	4	1
42386	2	1
42387	7	1
42388	17	1
42389	4	1
42390	14	1
42391	2	1
42392	11	1
42393	13	1
42394	15	1
42395	20	1
42396	7	1
42397	22	1
42398	19	1
42399	3	1
42400	14	1
42401	8	1
42402	20	1
42403	20	1
42404	15	1
42405	20	1
42406	22	1
42407	9	1
42408	17	1
42409	7	1
42410	1	1
42411	1	1
42412	17	1
42413	1	1
42414	21	1
42415	1	1
42416	8	1
42417	4	1
42418	20	1
42419	15	1
42420	18	1
42421	10	1
42422	16	1
42423	17	1
42424	20	1
42425	22	1
42426	5	1
42427	8	1
42428	12	1
42429	5	1
42430	21	1
42431	3	0
42432	3	1
42433	22	1
42434	8	1
42435	12	1
42436	6	0
42437	1	1
42438	17	1
42439	5	1
42440	18	1
42441	12	1
42442	22	1
42443	11	1
42444	9	1
42445	20	1
42446	9	1
42447	11	1
42448	6	1
42449	1	1
42450	2	1
42451	8	1
42452	21	1
42453	18	1
42454	8	1
42455	2	1
42456	4	1
42457	10	1
42458	21	1
42459	17	1
42460	18	1
42461	2	1
42462	19	1
42463	2	1
42464	19	1
42465	8	1
42466	19	1
42467	20	1
42468	8	1
42469	15	1
42470	10	1
42471	10	1
42472	18	1
42473	22	1
42474	18	1
42475	11	1
42476	20	1
42477	14	1
42478	13	1
42479	10	1
42480	1	1
42481	1	1
42482	18	1
42483	20	1
42484	18	1
42485	9	1
42486	17	1
42487	6	1
42488	3	1
42489	8	1
42490	15	1
42491	13	1
42492	1	1
42493	21	1
42494	13	1
42495	16	1
42496	8	1
42497	1	1
42498	1	1
42499	7	1
42500	6	1
42501	16	1
42502	18	1
42503	2	1
42504	14	1
42505	16	1
42506	18	1
42507	11	1
42508	15	1
42509	18	1
42510	6	1
42511	6	1
42512	22	1
42513	3	1
42514	22	1
42515	20	1
42516	8	1
42517	1	1
42518	21	1
42519	20	1
