43689	11.9649	-13.6462	17
43690	-2.51526	13.9656	39
43691	-2.58958	14.124	39
43692	-18.2254	0.778476	57
43693	-6.58796	-4.53181	62
43694	1.75549	3.776	99
43695	-6.35099	-4.60994	62
43696	-15.2946	7.17303	2
43697	17.0502	-7.92337	24
43698	-6.50299	-4.48803	62
43699	11.6166	9.02899	27
43700	-2.51289	14.1342	39
43701	-20.0978	-5.56457	22
43702	17.1372	-7.95782	24
43703	-18.2291	0.878034	57
43704	17.4803	5.53253	38
43705	7.98391	-1.99913	60
43706	-15.5711	7.22142	2
43707	-2.79364	14.0903	39
43708	6.45693	15.741	64
43709	8.09596	-1.75965	60
43710	4.31063	-13.4669	88
43711	6.31892	15.8215	64
43712	1.71593	3.60821	99
43713	-6.32674	-4.58515	62
43714	-10.9779	12.0044	6
43715	2.1293	3.8967	99
43716	-18.4006	0.851569	57
43717	11.2237	-9.12889	31
43718	17.5891	5.61588	38
43719	-4.64195	5.12948	12
43720	12.173	-13.5274	17
43721	-6.50372	-4.5601	62
43722	-2.68963	-11.9924	25
43723	11.5409	8.98028	27
43724	-2.67641	-12.0876	25
43725	7.86228	-1.83627	60
43726	-20.2087	-5.66551	22
43727	-6.52791	-4.4289	62
43728	-15.9945	-11.2495	5
43729	-11.0531	12.0745	6
43730	14.7986	3.25156	15
43731	-5.94258	-17.4759	53
43732	17.1988	-7.84956	24
43733	11.9706	-13.3011	17
43734	-6.57373	-4.63913	62
43735	-6.71237	-4.62445	62
43736	6.4063	15.7559	64
43737	4.32563	-13.5273	88
43738	14.7022	3.30582	15
43739	11.1653	-9.14055	31
43740	1.81161	3.67056	99
43741	-6.26026	-4.43044	62
43742	-4.68431	5.07446	12
43743	11.5261	8.85594	27
43744	-2.67918	14.1912	39
43745	17.0871	-8.0192	24
43746	-6.51569	-4.38763	62
43747	1.66827	3.82698	99
43748	11.4839	8.89329	27
43749	-6.36906	-4.38988	62
43750	-15.4202	6.86841	2
43751	-15.3197	6.9662	2
43752	-11.102	11.905	6
43753	-6.60152	-4.63061	62
43754	17.1487	-8.00107	24
43755	2.20976	3.83432	99
43756	-6.50349	-4.56988	62
43757	8.05269	-1.78061	60
43758	-2.65442	14.0221	39
43759	-2.70225	14.0063	39
43760	-10.0963	-10.386	4
43761	-10.9606	12.0622	6
43762	7.96554	-1.86973	60
43763	11.1324	-8.99554	31
43764	-2.61734	13.9497	39
43765	6.39478	15.8068	64
43766	17.0778	-7.90769	24
43767	11.5179	8.8037	27
43768	7.92653	-1.93126	60
43769	-20.1011	-5.61011	22
43770	4.21145	-13.4766	88
43771	11.5464	9.04258	27
43772	-2.60922	-11.7483	25
43773	2.08779	3.77035	99
43774	12.198	-13.6213	17
43775	-6.71832	-4.62759	62
43776	-15.427	6.8346	2
43777	-4.94605	5.22427	12
43778	1.70927	3.94424	99
43779	-6.63991	-4.6455	62
43780	-10.899	12.0826	6
43781	17.4513	5.59065	38
43782	8.11624	-1.90795	60
43783	1.52318	4.12674	99
43784	-15.5389	7.13949	2
43785	-18.1581	0.776453	57
43786	12.075	-13.3986	17
43787	11.2258	-9.05267	31
43788	-18.103	0.813858	57
43789	-2.59324	14.0315	39
43790	7.9476	-1.78499	60
43791	-11.0939	11.8125	6
43792	-2.7273	13.9628	39
43793	-10.9795	12.0289	6
43794	1.68529	3.8585	99
43795	17.1145	-7.94212	24
43796	-2.56922	-11.8295	25
43797	11.6423	9.0186	27
43798	4.19282	-13.4696	88
43799	8.00508	-1.98302	60
43800	-6.68799	-4.43369	62
43801	-2.48946	14.077	39
43802	-11.0979	12.0768	6
43803	-2.72286	-12.1172	25
43804	-6.41899	-4.59923	62
43805	1.91063	3.67237	99
43806	1.73599	3.60966	99
43807	12.1913	-13.4666	17
43808	-20.129	-5.56075	22
43809	-2.53756	14.103	39
43810	-6.62828	-4.63717	62
43811	-15.5569	7.09489	2
43812	6.31681	15.8649	64
43813	11.2232	-9.28658	31
43814	-10.0666	-10.1144	4
43815	-2.23764	14.2653	39
43816	1.58782	3.93997	99
43817	1.62694	3.88516	99
43818	7.91325	-1.87999	60
43819	12.2117	-13.4491	17
43820	4.17649	-13.4329	88
43821	1.8026	3.74628	99
43822	-2.61893	13.9986	39
43823	12.2962	-13.405	17
43824	7.67849	-1.98742	60
43825	14.5849	3.37652	15
43826	7.8353	-1.9747	60
43827	1.78936	3.70352	99
43828	2.1163	3.78813	99
43829	14.6582	3.28186	15
43830	-10.1875	-10.1451	4
43831	-2.49096	14.0194	39
43832	-15.7976	-11.1969	5
43833	-10.1231	-10.1901	4
43834	-6.08682	-17.3832	53
43835	12.1297	-13.5339	17
43836	1.96484	3.85156	99
43837	-9.89446	-10.1334	4
43838	-15.4488	6.87713	2
43839	-4.7028	5.05828	12
43840	11.6314	8.85759	27
43841	11.794	9.00163	27
43842	16.9642	-7.93675	24
43843	11.6836	8.93434	27
43844	-11.134	12.0215	6
43845	-15.869	-11.2539	5
43846	-19.9711	-5.51873	22
43847	12.1145	-13.5066	17
43848	-2.54733	13.9855	39
43849	-15.3563	7.14609	2
43850	7.98281	-1.91776	60
43851	-2.67088	14.1021	39
43852	4.23926	-13.4248	88
43853	-6.51773	-4.69154	62
43854	-2.66665	13.9548	39
43855	-2.5889	14.2452	39
43856	12.1714	-13.4727	17
43857	11.1336	-9.19908	31
43858	-5.93479	-17.4861	53
43859	1.82164	3.86401	99
43860	4.24448	-13.3405	88
43861	-15.4322	7.07929	2
43862	-2.73704	-11.687	25
43863	17.0352	-7.84152	24
43864	10.9085	-8.9861	31
43865	-11.1519	11.9736	6
43866	12.1218	-13.4639	17
43867	1.51582	3.69551	99
43868	12.0698	-13.5921	17
43869	1.7798	4.0158	99
43870	-19.8765	-5.58411	22
43871	11.2277	-9.161	31
43872	1.61232	3.82187	99
43873	1.6381	3.65179	99
43874	-19.9792	-5.6212	22
43875	-6.66814	-4.63262	62
43876	4.26562	-13.2116	88
43877	1.86126	3.82434	99
43878	-2.65267	14.0595	39
43879	-10.1846	-10.2563	4
43880	17.166	-7.80034	24
43881	7.79098	-1.85584	60
43882	4.1616	-13.4785	88
43883	-18.3556	0.838635	57
43884	-5.76059	-17.4787	53
43885	-2.52379	-11.8677	25
43886	-20.0955	-5.75444	22
43887	-6.76052	-4.48279	62
43888	-15.4288	7.08724	2
43889	11.2241	-8.95491	31
43890	-2.73645	14.241	39
43891	17.1101	-7.82827	24
43892	-2.65046	14.1661	39
43893	16.9157	-7.9179	24
43894	17.5367	5.51988	38
43895	14.7841	3.36852	15
43896	-2.77282	13.9636	39
43897	-2.71489	14.1632	39
43898	4.05408	-13.4049	88
43899	-10.9464	12.1779	6
43900	14.7513	3.31367	15
43901	-2.65459	14.1694	39
43902	17.6096	5.41101	38
43903	-4.64877	5.32377	12
43904	-11.016	12.0289	6
43905	1.63269	3.6847	99
43906	1.71767	3.62967	99
43907	2.1133	3.75099	99
43908	13.7506	11.8404	134
43909	-6.35129	-4.71781	62
43910	11.7277	8.9542	27
43911	17.5335	5.50419	38
43912	1.89735	3.98967	99
43913	-19.9024	-5.59611	22
43914	1.67068	3.99641	99
43915	11.5352	8.97214	27
43916	14.8402	3.44986	15
43917	-15.4182	7.01105	2
43918	-6.28977	-4.53856	62
43919	-2.67834	14.2345	39
43920	-6.39074	-4.90149	62
43921	-6.45015	-4.63214	62
43922	11.2516	-8.91645	31
43923	-11.1722	11.9966	6
43924	-6.64341	-4.64886	62
43925	13.56	11.8996	134
43926	11.5932	9.05722	27
43927	14.7067	3.17469	15
43928	7.87114	-2.04974	60
43929	-2.70685	14.2041	39
43930	4.15078	-13.3599	88
43931	1.63934	4.01327	99
43932	-4.91239	5.08149	12
43933	-6.45188	-4.4005	62
43934	-20.3245	-5.65635	22
43935	1.95959	3.84583	99
43936	13.6296	11.9414	134
43937	-10.9829	11.9792	6
43938	-10.1152	-10.0506	4
43939	13.6444	11.8247	134
43940	-4.70249	5.15627	12
43941	-2.57655	-11.8133	25
43942	12.078	-13.3026	17
43943	-15.3019	6.92071	2
43944	17.1233	-7.95136	24
43945	4.06114	-13.5242	88
43946	-2.63321	14.238	39
43947	6.55655	15.7811	64
43948	-2.56763	-11.825	25
43949	-15.3972	6.98644	2
43950	11.7491	8.75883	27
43951	17.5326	5.56736	38
43952	-15.9151	-11.2092	5
43953	-2.56083	13.9499	39
43954	8.01943	-1.86973	60
43955	-6.46947	-4.44884	62
43956	11.0972	-9.02685	31
43957	17.0388	-7.89217	24
43958	6.39867	15.76	64
43959	-18.051	0.827383	57
43960	-11.1515	12.0324	6
43961	-19.9948	-5.4415	22
43962	-18.3195	0.837344	57
43963	6.35286	15.7799	64
43964	-10.1953	-10.238	4
43965	-2.57331	13.8684	39
43966	11.0784	-9.05699	31
43967	14.5519	3.27573	15
43968	8.02581	-1.9024	60
43969	4.41958	-13.3165	254
43970	17.1227	-7.91936	24
43971	11.2552	-9.05055	31
43972	11.5169	8.84429	27
43973	-5.84007	-17.5284	53
43974	-19.9497	-5.67545	22
43975	-10.8244	12.0455	6
43976	7.89717	-1.94409	60
43977	-15.5284	6.9176	2
43978	-9.99028	-10.2625	4
43979	-9.95589	-9.8943	4
43980	-15.5254	6.89084	2
43981	-2.44137	-11.8998	25
43982	-15.307	7.00723	2
43983	1.82518	3.74926	99
43984	14.8196	3.27608	15
43985	-2.46512	-11.9003	25
43986	11.1435	-9.14817	31
43987	11.5913	9.01415	27
43988	17.5962	5.57076	38
43989	-2.65114	14.3038	39
43990	-6.47845	-4.41574	62
43991	1.72831	3.62133	99
43992	17.1436	-7.87067	24
43993	-4.89013	5.18322	12
43994	-15.5233	6.98658	2
43995	14.7573	3.17492	15
43996	-11.0946	11.8293	6
43997	-15.4425	6.92917	2
43998	-19.9647	-5.56647	22
43999	11.7254	9.04788	27
44000	-6.51428	-4.25961	62
44001	11.8129	9.11939	27
44002	7.87575	-2.01526	60
44003	1.51536	3.84967	99
44004	1.65294	3.69027	99
44005	7.95173	-1.9407	60
44006	6.30573	15.7669	64
44007	-5.98766	-17.3306	53
44008	-2.71209	-11.9803	25
44009	-11.1148	11.9302	6
44010	-15.4636	7.13921	2
44011	11.2952	-9.17483	31
44012	-18.2387	0.716099	57
44013	-19.95	-5.5368	22
44014	-2.46385	14.0584	39
44015	14.877	3.19918	15
44016	17.6501	5.60006	38
44017	1.92282	4.05685	99
44018	-6.28998	-4.59957	62
44019	11.6127	8.88301	27
44020	1.73579	3.82459	99
44021	13.5555	11.9299	134
44022	-4.77529	5.14605	12
44023	-2.47706	14.1242	39
44024	1.94703	3.83509	99
44025	11.3917	-9.10857	31
44026	-6.22613	-4.71197	62
44027	-18.2136	0.738891	57
44028	17.5963	5.61369	38
44029	11.0226	-9.0341	31
44030	1.56613	3.95103	99
44031	7.93345	-2.03701	60
44032	1.53957	3.88339	99
44033	-5.87562	-17.492	53
44034	1.68584	4.14877	99
44035	-18.2162	0.731744	57
44036	-4.73224	5.25877	12
44037	-11.0974	12	6
44038	-2.64341	14.1608	39
44039	11.1461	-9.09728	31
44040	11.5001	8.90646	27
44041	-2.48323	14.2086	39
44042	17.5853	5.56976	38
44043	11.712	8.99254	27
44044	-15.4462	7.17149	2
44045	-6.50955	-4.68724	62
44046	-4.92812	5.19287	12
44047	-2.45593	14.0883	39
44048	17.0867	-8.0567	24
44049	-15.8401	-11.1481	5
44050	8.10494	-1.96437	60
44051	6.38697	15.81	64
44052	13.5641	11.927	134
44053	1.4908	3.8537	99
44054	-15.222	7.04859	2
44055	7.92453	-1.96843	60
44056	14.8849	3.07693	15
44057	-5.0566	5.13691	12
44058	-2.62956	-12.0849	25
44059	11.0592	-9.0673	31
44060	17.6296	5.62115	38
44061	-5.98697	-17.4379	53
44062	17.0322	-7.80829	24
44063	1.68419	3.99361	99
44064	-2.68963	14.1751	39
44065	-18.522	0.797903	57
44066	4.1788	-13.4599	88
44067	-2.65835	14.1638	39
44068	11.5966	8.87518	27
44069	-20.0008	-5.53282	22
44070	-2.6398	-11.8137	25
44071	-6.48878	-4.82674	62
44072	17.0129	-8.06961	24
44073	6.33506	15.8512	64
44074	11.5577	8.72128	27
44075	1.44231	3.74398	99
44076	14.8634	3.31604	15
44077	-6.58135	-4.62543	62
44078	-2.5081	14.074	39
44079	11.7431	9.1813	27
44080	-18.3263	0.813506	57
44081	17.1149	-8.07962	24
44082	-10.044	-10.1382	4
44083	-2.65446	14.0828	39
44084	6.26732	15.8674	64
44085	11.1868	-8.98823	31
44086	-6.67312	-4.87656	62
44087	-11.0652	12.133	6
44088	16.9881	-8.07952	24
44089	-6.63026	-4.53603	62
44090	4.21163	-13.3674	88
44091	1.47808	3.69504	99
44092	-10.9859	12.0268	6
44093	-2.5069	14.1882	39
44094	7.93762	-2.05923	60
44095	-11.0937	12.0801	6
44096	11.6558	9.08379	27
44097	11.2458	-9.24248	31
44098	1.95442	3.85161	99
44099	-15.7696	-11.222	5
44100	-5.95225	-17.4792	53
44101	-9.88023	-10.1215	4
44102	-2.56173	-11.7623	25
44103	-20.3596	-5.57575	22
44104	-2.74524	-11.9304	25
44105	-18.3617	0.874933	57
44106	16.9561	-7.91859	24
44107	-6.5646	-4.52908	62
44108	-10.9476	11.908	6
44109	-18.1399	0.857271	57
44110	-6.51538	-4.5794	62
44111	-6.32347	-4.60414	62
44112	17.1701	-7.94124	24
44113	-10.9067	12.0482	6
44114	-4.91952	5.08313	12
44115	-2.50872	14.1578	39
44116	-2.63039	14.0411	39
44117	-20.0743	-5.49681	22
44118	-10.9725	12.0884	6
44119	-2.69433	-11.8671	25
44120	14.9335	3.09968	15
44121	14.6636	3.20478	15
44122	-15.5752	7.06112	2
44123	-15.3055	7.20694	2
44124	1.5828	3.80865	99
44125	13.5727	12.0308	134
44126	-10.9598	11.9762	6
44127	-2.57227	-12.089	25
44128	6.51056	15.7234	64
44129	1.91673	3.6755	99
44130	7.8878	-1.96257	60
44131	-9.96978	-9.87107	4
44132	11.5399	8.70531	27
44133	17.5356	5.64328	38
44134	-15.8509	-11.1385	5
44135	-18.2585	0.695723	57
44136	7.87799	-2.04728	60
44137	1.79769	3.81513	99
44138	-19.8909	-5.55508	22
44139	-18.3723	0.861365	57
44140	-6.0426	-17.4395	53
44141	1.68099	3.73914	99
44142	12.1373	-13.5391	17
44143	4.18791	-13.5372	88
44144	-20.0611	-5.42885	22
44145	-15.3328	6.96001	2
44146	4.06893	-13.2751	88
44147	1.51548	4.045	99
44148	-10.2325	-10.2401	4
44149	-6.59934	-4.5777	62
44150	7.98084	-1.93595	60
44151	-15.7136	-11.305	5
44152	-18.0721	0.811919	57
44153	-15.2449	6.98018	2
44154	1.61537	4.10603	99
44155	11.1499	-9.1285	31
44156	-2.705	-11.944	25
44157	-6.49091	-4.55413	62
44158	-5.877	-17.5451	53
44159	1.73356	3.75856	99
44160	-2.4553	-11.8308	25
44161	4.26496	-13.417	88
44162	17.0039	-7.99002	24
44163	-18.3536	0.786054	57
44164	8.07497	-1.78395	60
44165	-6.35946	-4.21417	62
44166	7.91285	-1.88482	60
44167	-6.59961	-4.76217	62
44168	-15.4868	7.07832	2
44169	-11.2451	12.0677	6
44170	14.8257	3.3489	15
44171	16.9719	-7.87663	24
44172	-19.8658	-5.65491	22
44173	1.53412	3.96951	99
44174	14.8429	3.3468	15
44175	-20.0297	-5.63659	22
44176	-9.93784	-10.136	4
44177	-2.54475	14.3544	39
44178	1.73062	3.87294	99
44179	-11.1071	12.0527	6
44180	17.2425	-8.11234	24
44181	17.0052	-7.9525	24
44182	17.6019	5.53605	38
44183	17.191	-7.83814	24
44184	-18.2535	0.908992	57
44185	17.5377	5.57758	38
44186	-15.4438	6.93258	2
44187	12.0378	-13.6378	17
44188	11.7633	8.83573	27
44189	12.2065	-13.6238	17
44190	-15.9729	-11.028	5
44191	2.05979	3.73891	99
44192	-15.3085	6.93133	2
44193	-2.56587	14.27	39
44194	11.6773	9.04643	27
44195	-10.075	-10.2494	4
44196	-6.01993	-17.5252	53
44197	-2.51046	14.1784	39
44198	-15.8451	-11.2874	5
44199	-15.2158	7.00546	2
44200	17.2792	-7.76099	24
44201	11.2758	-8.96843	31
44202	14.6841	3.43623	15
44203	-10.024	-10.1252	4
44204	17.632	5.42324	38
44205	-6.64914	-4.32274	62
44206	-6.587	-4.37461	62
44207	-2.51156	14.1452	39
44208	-6.43902	-4.57203	62
44209	-15.3664	7.09398	2
44210	-6.5621	-4.27678	62
44211	-4.73614	5.14457	12
44212	-6.00974	-17.4682	53
44213	2.03812	3.80758	99
44214	4.14591	-13.4643	88
44215	-19.9357	-5.50565	22
44216	-4.87821	5.10904	12
44217	-6.38557	-4.43297	62
44218	7.85395	-2.01308	60
44219	11.1081	-9.13632	31
44220	-2.65115	14.0865	39
44221	-11.2122	11.9933	6
44222	-6.07796	-17.5882	53
44223	14.8375	3.24528	15
44224	8.02152	-1.77541	60
44225	-4.80473	5.31491	12
44226	3.97901	-13.4226	88
44227	-6.61166	-4.74069	62
44228	8.04442	-1.82535	60
44229	-2.71831	14.0979	39
44230	-15.8981	-11.2089	5
44231	-18.3245	0.812222	57
44232	-18.128	0.946732	57
44233	-10.1342	-10.0705	4
44234	1.93249	3.84501	99
44235	12.2635	-13.3784	17
44236	1.56663	3.68799	99
44237	4.15182	-13.5333	88
44238	-6.51031	-4.65178	62
44239	-2.47702	14.0525	39
44240	-2.58777	-11.8695	25
44241	12.0678	-13.6538	17
44242	12.073	-13.5802	17
44243	12.0328	-13.6395	17
44244	1.79779	3.87163	99
44245	-6.7161	-4.66763	62
44246	-2.46018	-11.7193	25
44247	11.2655	-9.22698	31
44248	14.8384	3.14525	15
44249	-16.1206	-11.1298	5
44250	17.5784	5.57196	38
44251	17.3231	5.52647	38
44252	-15.9645	-11.1538	5
44253	7.93503	-2.04867	60
44254	1.53132	3.78428	99
44255	-18.0642	0.74125	57
44256	-15.3962	7.1211	2
44257	11.3702	-9.0347	31
44258	17.5722	5.62446	38
44259	-15.4129	6.99717	2
44260	-6.68546	-4.52953	62
44261	-15.2531	6.95134	2
44262	1.60762	3.9106	99
44263	-15.2218	6.87365	2
44264	4.2642	-13.406	88
44265	13.5807	11.7387	134
44266	11.1703	-8.9497	31
44267	-2.52876	-11.8723	25
44268	-15.9084	-11.0384	5
44269	-2.62223	13.9539	39
44270	-5.80112	-17.5077	53
44271	-11.1132	11.9182	6
44272	-2.49376	14.0492	39
44273	12.0627	-13.3869	17
44274	-6.00741	-17.2722	53
44275	-18.3134	0.923373	57
44276	-11.0751	12.0973	6
44277	-6.58616	-4.59826	62
44278	-2.38438	14.038	39
44279	7.83883	-1.88784	60
44280	-15.4057	7.00951	2
44281	-16.1102	-11.1091	5
44282	7.99051	-1.9264	60
44283	-15.5021	7.14258	2
44284	-6.6512	-4.53286	62
44285	-11.1651	11.9297	6
44286	1.80734	3.96372	99
44287	13.623	12.0107	134
44288	14.9128	3.35106	15
44289	1.74139	3.96952	99
44290	11.1424	-9.07995	31
44291	12.1622	-13.5509	17
44292	1.71914	3.64792	99
44293	7.94707	-2.03883	60
44294	4.17309	-13.4599	88
44295	-15.3287	7.0249	2
44296	-6.3329	-4.75681	62
44297	6.63361	15.7772	64
44298	-9.99371	-10.0767	4
44299	-6.74947	-4.61664	62
44300	-6.64431	-4.48796	62
44301	7.95682	-1.88786	60
44302	13.6346	11.9157	134
44303	1.59598	3.94163	99
44304	-20.0264	-5.45153	22
44305	11.0744	-9.05572	31
44306	-4.70719	5.18586	12
44307	-2.46468	-11.8094	25
44308	17.51	5.50304	38
44309	1.85216	3.73057	99
44310	2.02149	3.94768	99
44311	17.5264	5.53356	38
44312	-6.61302	-4.34385	62
44313	1.48652	4.09236	99
44314	-15.2611	7.14212	2
44315	17.2031	-7.93503	24
44316	-15.3068	7.10063	2
44317	11.7126	8.96641	27
44318	7.97727	-1.884	60
44319	-6.70734	-4.72838	62
44320	-4.82774	5.16865	12
44321	7.7396	-1.84222	60
44322	-15.9185	-11.0666	5
44323	-6.27594	-4.51116	62
44324	-18.1048	0.865115	57
44325	-6.41578	-4.70146	62
44326	17.5352	5.59742	38
44327	2.03687	3.695	99
44328	-6.63785	-4.26867	62
44329	6.44835	15.7414	64
44330	8.00905	-1.89277	60
44331	-10.8566	11.9122	6
44332	-2.67098	14.2148	39
44333	11.9754	-13.2855	17
44334	-15.5028	6.99869	2
44335	-11.0351	11.9649	6
44336	-10.9942	12.0223	6
44337	-6.46422	-4.34805	62
44338	1.84265	3.99541	99
44339	1.72658	3.80569	99
44340	-10.9892	12.1379	6
44341	7.99654	-1.90664	60
44342	-11.1979	11.9735	6
44343	-2.62189	14.0373	39
44344	-6.4065	-4.25014	62
44345	-6.5485	-4.38912	62
44346	12.0575	-13.4163	17
44347	-2.71926	14.0911	39
44348	-15.9298	-11.2829	5
44349	-11.1384	11.9612	6
44350	6.39393	15.8298	64
44351	-4.67546	5.14052	12
44352	-6.5209	-4.38826	62
44353	11.8019	9.07623	27
44354	7.91879	-2.00684	60
44355	-6.47438	-4.69916	62
44356	11.6523	9.0105	27
44357	1.69212	3.94221	99
44358	10.9656	-9.15615	31
44359	-18.3168	0.842746	57
44360	-2.51746	14.0008	39
44361	-10.0276	-10.1043	4
44362	-19.9425	-5.47688	22
44363	11.3025	-9.09846	31
44364	-9.93107	-10.0479	4
44365	-15.4291	6.8202	2
44366	14.5823	3.27221	15
44367	12.0416	-13.6105	17
44368	-15.257	6.90294	2
44369	-2.83412	14.2567	39
44370	-6.03259	-17.4415	53
44371	-10.9112	12.0792	6
44372	1.7473	3.75865	99
44373	-4.85527	5.14939	12
44374	14.8826	3.35894	15
44375	-6.49945	-4.57867	62
44376	-16.0452	-11.2035	5
44377	-6.74296	-4.55685	62
44378	4.00811	-13.4204	88
44379	-10.0894	-10.1316	4
44380	-15.4389	7.04081	2
44381	-6.43409	-4.42531	62
44382	-2.77838	14.1521	39
44383	8.07287	-1.78199	60
44384	7.88547	-1.97863	60
44385	11.6393	8.93854	27
44386	-6.04531	-17.6301	53
44387	7.90131	-1.7733	60
44388	6.31113	15.795	64
44389	-6.5547	-4.67943	62
44390	-6.39411	-4.54424	62
44391	-6.53843	-4.34071	62
44392	11.5372	8.94433	27
44393	-18.3129	0.775162	57
44394	-10.0058	-10.1132	4
44395	13.6519	11.8339	134
44396	1.77651	3.83965	99
44397	1.78361	3.70355	99
44398	7.80812	-2.07138	60
44399	7.93246	-1.87523	60
44400	-4.899	5.24796	12
44401	-6.51219	-4.16302	62
44402	-10.2726	-10.1316	4
44403	-20.2082	-5.54379	22
44404	-2.55117	14.136	39
44405	4.19579	-13.5446	88
44406	7.72645	-1.81432	60
44407	1.54298	3.792	99
44408	-6.67512	-4.56895	62
44409	-15.5342	7.19592	2
44410	-6.42279	-4.46369	62
44411	-2.79098	14.1242	39
44412	-10.9904	12.0179	6
44413	17.4756	5.46709	38
44414	7.97648	-1.98871	60
44415	1.77811	3.88753	99
44416	14.7448	3.31082	15
44417	-10.0565	-10.098	4
44418	7.86783	-1.80424	60
44419	11.3857	-9.28723	31
44420	17.5625	5.63442	38
44421	-5.94888	-17.3016	53
44422	-2.54784	14.1248	39
44423	11.9235	-13.5902	17
44424	6.50548	15.8249	64
44425	-2.6912	14.2214	39
44426	-11.2304	11.9893	6
44427	11.6383	8.75737	27
44428	1.59439	3.84004	99
44429	17.5264	5.37152	38
44430	13.609	11.8439	134
44431	-2.64745	-11.8402	25
44432	-2.63409	-11.7227	25
44433	-2.60729	14.0532	39
44434	-10.1703	-10.2308	4
44435	12.1474	-13.8	17
44436	11.7205	8.84503	27
44437	-11.0357	12.0288	6
44438	-5.79961	-17.4783	53
44439	17.017	-8.07012	24
44440	-15.3281	6.94683	2
44441	-15.3564	6.95934	2
44442	6.37576	15.9024	64
44443	6.33862	15.7427	64
44444	-11.0342	12.1524	6
44445	-18.173	0.772352	57
44446	-18.1049	0.841718	57
44447	-2.56061	14.2246	39
44448	4.16855	-13.409	88
44449	13.5419	11.8546	134
44450	7.80019	-1.77813	60
44451	1.62494	4.15864	99
44452	8.0119	-1.8845	60
44453	11.0448	-8.90941	31
44454	-11.0942	12.1559	6
44455	13.7008	11.7269	134
44456	-18.3383	0.855335	57
44457	-11.0052	12.0654	6
44458	7.99073	-1.86248	60
44459	-11.0915	12.0965	6
44460	-2.47548	13.9991	39
44461	-6.46783	-4.44004	62
44462	-4.89625	5.03254	12
44463	11.5192	8.84257	27
44464	-20.0323	-5.55233	22
44465	-6.502	-4.58507	62
44466	-6.06236	-17.432	53
44467	11.7547	8.99254	27
44468	17.1619	-7.86079	24
44469	11.1176	-9.10172	31
44470	11.1901	-9.10339	31
44471	-4.86017	5.19986	12
44472	-6.42883	-4.60541	62
44473	1.55091	3.91966	99
44474	13.6418	11.8101	134
44475	-15.3747	6.88068	2
44476	-18.3561	0.747144	57
44477	-2.48948	-12.0195	25
44478	7.97984	-1.75615	60
44479	13.5315	11.8102	134
44480	1.90907	3.87867	99
44481	11.9624	-13.618	17
44482	11.8312	9.06132	27
44483	13.6291	11.8225	134
44484	-18.2101	0.827264	57
44485	-19.9117	-5.55027	22
44486	11.5848	8.77447	27
44487	11.631	8.89093	27
44488	-10.0196	-10.1334	4
44489	-6.14941	-4.66182	62
44490	-6.48629	-4.62862	62
44491	1.27752	3.66591	99
44492	7.85224	-1.92325	60
44493	-6.58	-4.57704	62
44494	-4.94537	5.23367	12
44495	-2.69428	14.2409	39
44496	-5.84831	-17.3789	53
44497	-2.54519	14.0611	39
44498	1.53948	3.82976	99
44499	-15.4558	7.03031	2
44500	-5.88399	-17.4169	53
44501	-15.3248	6.97969	2
44502	17.2317	-8.00243	24
44503	6.36741	15.8834	64
44504	11.3057	-9.19645	31
44505	-11.1537	12.0216	6
44506	11.9339	-13.2828	17
44507	-15.7239	7.14244	2
44508	13.6831	11.68	134
44509	13.6587	11.8153	134
44510	11.1895	-9.08757	31
44511	-18.2654	1.06581	57
44512	7.79849	-1.85354	60
44513	-5.88892	-17.4275	53
44514	-10.0053	-10.0492	4
44515	-10.0681	-10.3636	4
44516	-2.64695	-11.793	25
44517	-4.67815	5.26343	12
44518	-15.4305	6.92734	2
44519	1.52327	3.95569	99
44520	17.1688	-7.93776	24
44521	17.5399	5.57538	38
44522	-18.0513	0.838912	57
44523	8.11937	-1.7614	60
44524	8.03702	-1.79403	60
44525	8.03661	-1.85307	60
44526	-18.2188	0.879345	57
44527	-20.0369	-5.51109	22
44528	-18.2184	0.717969	57
44529	11.6656	9.03584	27
44530	-10.034	-10.1891	4
44531	-6.67432	-4.26866	62
44532	-6.2678	-4.62147	62
44533	-4.75287	4.95479	12
44534	-10.1992	-10.2731	4
44535	7.90101	-2.03962	60
44536	-2.53951	14.0869	39
44537	-18.1613	0.973307	57
44538	-11.2126	12.0728	6
44539	-15.8223	-11.0902	5
44540	-6.51708	-4.68284	62
44541	-2.66635	-12.0869	25
44542	-19.8842	-5.57612	22
44543	-15.3205	7.06874	2
44544	11.6239	8.89424	27
44545	-6.43061	-4.57959	62
44546	-2.51095	14.1148	39
44547	4.04084	-13.4647	88
44548	14.8289	3.44156	15
44549	-15.5922	7.12597	2
44550	17.0747	-7.91589	24
44551	14.7183	3.16689	15
44552	11.6619	9.02259	27
44553	-20.2126	-5.61338	22
44554	7.87317	-1.91206	60
44555	-2.69282	14.247	39
44556	6.4144	15.6835	64
44557	-15.7756	-11.3135	5
44558	1.73353	3.75539	99
44559	-6.34361	-4.5202	62
44560	-9.85648	-10.1713	4
44561	17.5643	5.59128	38
44562	-2.55538	13.9493	39
44563	13.5511	11.7597	134
44564	-15.431	7.12343	2
44565	6.47495	15.6272	64
44566	-11.0197	11.9529	6
44567	4.11431	-13.4399	88
44568	-2.49801	14.0601	39
